ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,size_1,size_2
0,0,0,2019078,-76.2833,-46.7333,0,0,0,0,0,0
0,0,0,2019079,-76.2833,-46.7333,0,0,0,0,0,0
0,0,0,2019080,-76.2833,-46.7333,0,0,0,0,0,0
0,0,0,2019081,-76.2833,-46.7333,1,0,0,0,11,3
0,0,0,2019082,-76.2833,-46.7333,0,0,0,0,0,0
0,0,0,2019083,-76.2833,-46.7333,0,0,0,0,0,0
0,0,0,2019084,-76.2833,-46.7333,0,0,0,0,0,0
0,0,0,2019085,-76.2833,-46.7333,0,0,0,0,0,0
0,0,0,2019086,-76.2833,-46.7333,0,0,0,0,0,0
0,0,0,2019087,-76.2833,-46.7333,0,0,0,0,0,0
0,0,0,2019088,-76.2833,-46.7333,1,0,0,0,11,3
0,0,0,2019089,-76.2833,-46.7333,0,0,0,0,0,0
0,0,0,2019090,-76.2833,-46.7333,0,0,0,0,0,0
0,0,0,2019091,-76.2833,-46.7333,0,0,0,0,0,0
0,0,0,2019092,-76.2833,-46.7333,0,0,0,0,0,0
0,0,0,2019093,-76.2833,-46.7333,0,0,0,0,0,0
0,0,0,2019094,-76.2833,-46.7333,0,0,0,0,0,0
0,0,0,2019095,-76.2833,-46.7333,1,0,0,0,11,3
0,0,0,2019096,-76.2833,-46.7333,0,0,0,0,0,0
0,0,0,2019097,-76.2833,-46.7333,0,0,0,0,0,0
0,0,0,2019098,-76.2833,-46.7333,0,0,0,0,0,0
0,0,0,2019099,-76.2833,-46.7333,0,0,0,0,0,0
0,0,0,2019100,-76.2833,-46.7333,0,0,0,0,0,0
0,0,0,2019101,-76.2833,-46.7333,0,0,0,0,0,0
0,0,0,2019102,-76.2833,-46.7333,1,0,0,0,11,3
0,0,0,2019103,-76.2833,-46.7333,0,0,0,0,0,0
0,0,0,2019104,-76.2833,-46.7333,0,0,0,0,0,0
0,0,0,2019105,-76.2833,-46.7333,0,0,0,0,0,0
0,0,0,2019106,-76.2833,-46.7333,0,0,0,0,0,0
0,0,0,2019107,-76.2833,-46.7333,0,0,0,0,0,0
0,0,0,2019108,-76.2833,-46.7333,0,0,0,0,0,0
0,0,0,2019109,-76.2833,-46.7333,1,0,0,0,11,3
0,0,0,2019110,-76.2833,-46.7333,0,0,0,0,0,0
0,0,0,2019111,-76.2833,-46.7333,0,0,0,0,0,0
0,0,0,2019112,-76.2833,-46.7333,0,0,0,0,0,0
0,0,0,2019113,-76.2833,-46.7333,0,0,0,0,0,0
0,0,1,2019114,-76.2833,-46.7333,0,0,0,0,0,0
0,0,1,2019115,-76.2833,-46.7333,0,0,0,0,0,0
0,0,0,2019116,-76.2833,-46.7333,1,0,0,0,11,3
0,0,0,2019117,-76.2833,-46.7342,0,0,0,0,0,0
0,0,0,2019118,-76.2833,-46.7366,0,0,0,0,0,0
0,0,0,2019119,-76.2833,-46.7399,0,0,0,0,0,0
0,0,0,2019120,-76.2833,-46.7434,0,0,0,0,0,0
0,0,0,2019121,-76.2833,-46.7467,0,0,0,0,0,0
0,0,0,2019122,-76.2833,-46.7491,0,0,0,0,0,0
0,0,0,2019123,-76.2833,-46.75,1,0,0,0,11,3
0,0,0,2019124,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019125,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019126,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019127,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019128,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019129,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019130,-76.2833,-46.75,1,0,0,0,11,3
0,0,0,2019131,-76.2833,-46.75,0,0,0,0,0,0
0,0,1,2019132,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019133,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019134,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019135,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019136,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019137,-76.2833,-46.75,1,0,0,0,11,3
0,0,0,2019138,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019139,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019140,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019141,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019142,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019143,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019144,-76.2833,-46.75,1,0,0,0,11,3
0,0,0,2019145,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019146,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019147,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019148,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019149,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019150,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019151,-76.2833,-46.75,1,0,0,0,11,3
0,0,0,2019152,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019153,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019154,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019155,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019156,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019157,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019158,-76.2833,-46.75,1,0,0,0,11,3
0,0,0,2019159,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019160,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019161,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019162,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019163,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019164,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019165,-76.2833,-46.75,1,0,0,0,11,3
0,0,0,2019166,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019167,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019168,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019169,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019170,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019171,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019172,-76.2833,-46.75,1,0,0,0,11,3
0,0,0,2019173,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019174,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019175,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019176,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019177,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019178,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019179,-76.2833,-46.75,1,0,0,0,11,3
0,0,0,2019180,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019181,-76.2833,-46.75,0,0,0,0,0,0
-76.26,-46.7835,1,2019182,-76.2833,-46.75,0,0,0,0,0,0
-76.26,-46.7835,1,2019183,-76.2833,-46.75,0,0,0,0,0,0
-76.26,-46.7835,0,2019184,-76.2833,-46.75,0,0,0,0,0,0
-76.26,-46.7835,0,2019185,-76.2833,-46.75,0,0,0,0,0,0
-76.26,-46.7835,1,2019186,-76.2833,-46.75,1,0,0,0,11,3
-76.26,-46.7835,1,2019187,-76.2833,-46.75,0,0,0,0,0,0
-76.26,-46.7835,1,2019188,-76.2833,-46.75,0,0,0,0,0,0
-76.26,-46.7835,1,2019189,-76.2833,-46.75,0,0,0,0,0,0
-76.26,-46.7835,1,2019190,-76.2833,-46.75,0,0,0,0,0,0
-76.26,-46.7835,1,2019191,-76.2833,-46.75,0,0,0,0,0,0
-76.26,-46.7835,1,2019192,-76.2833,-46.75,0,0,0,0,0,0
-76.26,-46.7835,0,2019193,-76.2833,-46.75,1,0,0,0,11,3
-76.26,-46.7835,1,2019194,-76.2833,-46.75,0,0,0,0,0,0
-76.26,-46.7835,0,2019195,-76.2833,-46.75,0,0,0,0,0,0
-76.26,-46.7835,1,2019196,-76.2833,-46.75,0,0,0,0,0,0
-76.26,-46.7835,0,2019197,-76.2833,-46.75,0,0,0,0,0,0
-76.26,-46.7835,1,2019198,-76.2833,-46.75,0,0,0,0,0,0
-76.26,-46.7835,0,2019199,-76.2833,-46.75,0,0,0,0,0,0
-76.26,-46.7835,1,2019200,-76.2833,-46.75,1,0,0,0,11,3
-76.26,-46.7835,1,2019201,-76.2833,-46.75,0,0,0,0,0,0
-76.26,-46.7835,1,2019202,-76.2833,-46.75,0,0,0,0,0,0
-76.26,-46.7835,1,2019203,-76.2833,-46.75,0,0,0,0,0,0
-76.26,-46.7835,1,2019204,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019205,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019206,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019207,-76.2833,-46.75,1,0,0,0,11,3
0,0,1,2019208,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019209,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019210,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019211,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019212,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019213,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019214,-76.2833,-46.75,1,0,0,0,11,3
0,0,0,2019215,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019216,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019217,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019218,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019219,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019220,-76.2833,-46.75,0,0,0,0,0,0
0,0,0,2019221,-76.2833,-46.75,1,0,0,0,11,3
0,0,0,2019222,-76.2833,-46.7509,0,0,0,0,0,0
0,0,0,2019223,-76.2833,-46.7533,0,0,0,0,0,0
-76.2728,-46.9117,1,2019224,-76.2833,-46.7566,0,0,0,0,0,0
-76.2728,-46.9117,1,2019225,-76.2833,-46.7601,0,0,0,0,0,0
-76.2728,-46.9117,1,2019226,-76.2833,-46.7634,0,0,0,0,0,0
-76.2728,-46.9117,0,2019227,-76.2833,-46.7658,0,0,0,0,0,0
-76.2728,-46.9117,1,2019228,-76.2833,-46.7667,1,0,0,0,11,3
-76.2728,-46.9117,0,2019229,-76.2833,-46.7667,0,0,0,0,0,0
-76.2728,-46.9117,1,2019230,-76.2833,-46.7667,0,0,0,0,0,0
-76.2728,-46.9117,0,2019231,-76.2833,-46.7667,0,0,0,0,0,0
-76.2728,-46.9117,1,2019232,-76.2833,-46.7667,0,0,0,0,0,0
-76.2728,-46.9117,1,2019233,-76.2833,-46.7667,0,0,0,0,0,0
-76.2728,-46.9117,1,2019234,-76.2833,-46.7667,0,0,0,0,0,0
-76.2728,-46.9117,1,2019235,-76.2833,-46.7667,1,0,0,0,11,3
-76.2728,-46.9117,1,2019236,-76.2833,-46.7667,0,0,0,0,0,0
-76.2728,-46.9117,0,2019237,-76.2833,-46.7667,0,0,0,0,0,0
-76.2728,-46.9117,1,2019238,-76.2833,-46.7667,0,0,0,0,0,0
-76.2728,-46.9117,1,2019239,-76.2833,-46.7667,0,0,0,0,0,0
-76.2728,-46.9117,1,2019240,-76.2833,-46.7667,0,0,0,0,0,0
-76.2728,-46.9117,1,2019241,-76.2833,-46.7667,0,0,0,0,0,0
-76.2728,-46.9117,1,2019242,-76.2833,-46.7667,1,0,0,0,11,3
-76.2728,-46.9117,1,2019243,-76.2842,-46.7658,0,0,0,0,0,0
-76.2728,-46.9117,1,2019244,-76.2866,-46.7634,0,0,0,0,0,0
-76.2964,-46.761,1,2019245,-76.2899,-46.7601,0,0,0,0,0,0
-76.2964,-46.761,1,2019246,-76.2934,-46.7566,0,0,0,0,0,0
-76.2964,-46.761,1,2019247,-76.2967,-46.7533,0,0,0,0,0,0
-76.2964,-46.761,1,2019248,-76.2991,-46.7509,0,0,0,0,0,0
-76.2964,-46.761,1,2019249,-76.3,-46.75,1,0,0,0,11,3
-76.2964,-46.761,1,2019250,-76.3,-46.75,0,0,0,0,0,0
-76.2964,-46.761,1,2019251,-76.3,-46.75,0,0,0,0,0,0
-76.2964,-46.761,1,2019252,-76.3,-46.75,0,0,0,0,0,0
-76.2964,-46.761,1,2019253,-76.3,-46.75,0,0,0,0,0,0
-76.2964,-46.761,1,2019254,-76.3,-46.75,0,0,0,0,0,0
-76.2964,-46.761,1,2019255,-76.3,-46.75,0,0,0,0,0,0
-76.2964,-46.761,1,2019256,-76.3,-46.75,1,0,0,0,11,3
-76.2964,-46.761,1,2019257,-76.3,-46.7491,0,0,0,0,0,0
-76.2964,-46.761,1,2019258,-76.3,-46.7467,0,0,0,0,0,0
-76.2964,-46.761,0,2019259,-76.3,-46.7434,0,0,0,0,0,0
-76.2964,-46.761,1,2019260,-76.3,-46.7399,0,0,0,0,0,0
-76.2964,-46.761,1,2019261,-76.3,-46.7366,0,0,0,0,0,0
-76.2964,-46.761,1,2019262,-76.3,-46.7342,0,0,0,0,0,0
-76.2964,-46.761,1,2019263,-76.3,-46.7333,1,0,0,0,11,3
-76.2964,-46.761,1,2019264,-76.3,-46.7333,0,0,0,0,0,0
-76.2964,-46.761,1,2019265,-76.3,-46.7333,0,0,0,0,0,0
-76.2964,-46.761,1,2019266,-76.3,-46.7333,0,0,0,0,0,0
-76.2964,-46.761,1,2019267,-76.3,-46.7333,0,0,0,0,0,0
-76.2964,-46.761,1,2019268,-76.3,-46.7333,0,0,0,0,0,0
-76.2964,-46.761,1,2019269,-76.3,-46.7333,0,0,0,0,0,0
-76.2889,-46.7328,0,2019270,-76.3,-46.7333,1,0,0,0,11,3
-76.2814,-46.7046,1,2019271,-76.3,-46.7333,0,0,0,0,0,0
-76.289,-46.7906,1,2019272,-76.3,-46.7333,0,0,0,0,0,0
-76.289,-46.7906,1,2019273,-76.3,-46.7333,0,0,0,0,0,0
-76.289,-46.7906,1,2019274,-76.3,-46.7333,0,0,0,0,0,0
-76.289,-46.7906,1,2019275,-76.3,-46.7333,0,0,0,0,0,0
-76.289,-46.7906,1,2019276,-76.3,-46.7333,0,0,0,0,0,0
-76.289,-46.7906,1,2019277,-76.3,-46.7333,1,0,0,0,11,3
-76.289,-46.7906,1,2019278,0,0,0,0,0,0,0,0
-76.289,-46.7906,1,2019279,0,0,0,0,0,0,0,0
-76.289,-46.7906,0,2019280,0,0,0,0,0,0,0,0
-76.289,-46.7906,1,2019281,0,0,0,0,0,0,0,0
-76.289,-46.7906,1,2019282,0,0,0,0,0,0,0,0
-76.289,-46.7906,1,2019283,0,0,0,0,0,0,0,0
-76.289,-46.7906,1,2019284,0,0,0,0,0,0,0,0
-76.289,-46.7906,1,2019285,0,0,0,0,0,0,0,0
-76.289,-46.7906,1,2019286,0,0,0,0,0,0,0,0
-76.289,-46.7906,1,2019287,0,0,0,0,0,0,0,0
-76.289,-46.7906,0,2019288,0,0,0,0,0,0,0,0
-76.289,-46.7906,1,2019289,0,0,0,0,0,0,0,0
-76.289,-46.7906,1,2019290,0,0,0,0,0,0,0,0
-76.289,-46.7906,1,2019291,0,0,0,0,0,0,0,0
-76.289,-46.7906,1,2019292,0,0,0,0,0,0,0,0
-76.289,-46.7906,1,2019293,0,0,0,0,0,0,0,0
-76.289,-46.7906,0,2019294,0,0,0,0,0,0,0,0
-76.289,-46.7906,1,2019295,0,0,0,0,0,0,0,0
-76.289,-46.7906,1,2019296,0,0,0,0,0,0,0,0
-76.289,-46.7906,1,2019297,0,0,0,0,0,0,0,0
-76.289,-46.7906,1,2019298,0,0,0,0,0,0,0,0
-76.289,-46.7906,1,2019299,0,0,0,0,0,0,0,0
-76.289,-46.7906,1,2019300,0,0,0,0,0,0,0,0
-76.289,-46.7906,0,2019301,0,0,0,0,0,0,0,0
-76.289,-46.7906,1,2019302,0,0,0,0,0,0,0,0
-76.289,-46.7906,1,2019303,0,0,0,0,0,0,0,0
-76.289,-46.7906,1,2019304,0,0,0,0,0,0,0,0
-76.289,-46.7906,1,2019305,0,0,0,0,0,0,0,0
-76.289,-46.7906,1,2019306,0,0,0,0,0,0,0,0
-76.289,-46.7906,1,2019307,0,0,0,0,0,0,0,0
-76.289,-46.7906,1,2019308,0,0,0,0,0,0,0,0
-76.2879,-46.9403,1,2019309,0,0,0,0,0,0,0,0
-76.2879,-46.9403,1,2019310,0,0,0,0,0,0,0,0
-76.2879,-46.9403,1,2019311,0,0,0,0,0,0,0,0
-76.2879,-46.9403,1,2019312,-76.3,-46.7333,1,0,0,0,11,3
-76.2879,-46.9403,1,2019313,-76.3,-46.7342,0,0,0,0,0,0
-76.2876,-46.8832,0,2019314,-76.3,-46.7366,0,0,0,0,0,0
-76.2873,-46.826,1,2019315,-76.3,-46.7399,0,0,0,0,0,0
-76.2873,-46.826,1,2019316,-76.3,-46.7434,0,0,0,0,0,0
-76.2873,-46.826,1,2019317,-76.3,-46.7467,0,0,0,0,0,0
-76.2873,-46.826,0,2019318,-76.3,-46.7491,0,0,0,0,0,0
-76.2873,-46.826,1,2019319,-76.3,-46.75,1,0,0,0,11,3
-76.2873,-46.826,1,2019320,-76.3,-46.7491,0,0,0,0,0,0
-76.2873,-46.826,1,2019321,-76.3,-46.7467,0,0,0,0,0,0
-76.2873,-46.826,1,2019322,-76.3,-46.7434,0,0,0,0,0,0
-76.2873,-46.826,1,2019323,-76.3,-46.7399,0,0,0,0,0,0
-76.2873,-46.826,1,2019324,-76.3,-46.7366,0,0,0,0,0,0
-76.2873,-46.826,1,2019325,-76.3,-46.7342,0,0,0,0,0,0
-76.2873,-46.826,1,2019326,-76.3,-46.7333,1,0,0,0,11,3
-76.2873,-46.826,1,2019327,-76.3,-46.7333,0,0,0,0,0,0
-76.2873,-46.826,1,2019328,-76.3,-46.7333,0,0,0,0,0,0
-76.2863,-46.8298,1,2019329,-76.3,-46.7333,0,0,0,0,0,0
-76.2863,-46.8298,1,2019330,-76.3,-46.7333,0,0,0,0,0,0
-76.2863,-46.8298,1,2019331,-76.3,-46.7333,0,0,0,0,0,0
-76.2863,-46.8298,1,2019332,-76.3,-46.7333,0,0,0,0,0,0
-76.2863,-46.8298,1,2019333,-76.3,-46.7333,1,0,0,0,11,3
-76.2863,-46.8298,1,2019334,-76.3,-46.7333,0,0,0,0,0,0
-76.2863,-46.8298,1,2019335,-76.3,-46.7333,0,0,0,0,0,0
-76.2863,-46.8298,1,2019336,-76.3,-46.7333,0,0,0,0,0,0
-76.2863,-46.8298,1,2019337,-76.3,-46.7333,0,0,0,0,0,0
-76.3123,-46.8437,1,2019338,-76.3,-46.7333,0,0,0,0,0,0
-76.2794,-46.7988,1,2019339,-76.3,-46.7333,0,0,0,0,0,0
-76.2794,-46.7988,1,2019340,-76.3,-46.7333,1,0,0,0,11,3
-76.2794,-46.7988,1,2019341,-76.3,-46.7333,0,0,0,0,0,0
-76.2794,-46.7988,1,2019342,-76.3,-46.7333,0,0,0,0,0,0
-76.2794,-46.7988,1,2019343,-76.3,-46.7333,0,0,0,0,0,0
-76.2855,-46.7745,1,2019344,-76.3,-46.7333,0,0,0,0,0,0
-76.2855,-46.7745,1,2019345,-76.3,-46.7333,0,0,0,0,0,0
-76.2855,-46.7745,1,2019346,-76.3,-46.7333,0,0,0,0,0,0
-76.2855,-46.7745,1,2019347,-76.3,-46.7333,1,0,0,0,11,3
-76.2855,-46.7745,1,2019348,-76.3,-46.7333,0,0,0,0,0,0
-76.2855,-46.7745,1,2019349,-76.3,-46.7333,0,0,0,0,0,0
-76.2855,-46.7745,1,2019350,-76.3,-46.7333,0,0,0,0,0,0
-76.2855,-46.7745,1,2019351,-76.3,-46.7333,0,0,0,0,0,0
-76.2855,-46.7745,1,2019352,-76.3,-46.7333,0,0,0,0,0,0
-76.2855,-46.7745,1,2019353,-76.3,-46.7333,0,0,0,0,0,0
-76.2855,-46.7745,1,2019354,-76.3,-46.7333,1,0,0,0,11,3
-76.2855,-46.7745,1,2019355,-76.3,-46.7333,0,0,0,0,0,0
-76.2855,-46.7745,1,2019356,-76.3,-46.7333,0,0,0,0,0,0
-76.2855,-46.7745,1,2019357,-76.3,-46.7333,0,0,0,0,0,0
-76.2855,-46.7745,1,2019358,-76.3,-46.7333,0,0,0,0,0,0
-76.2855,-46.7745,1,2019359,-76.3,-46.7333,0,0,0,0,0,0
-76.2855,-46.7745,1,2019360,-76.3,-46.7333,0,0,0,0,0,0
-76.2855,-46.7745,1,2019361,-76.3,-46.7333,1,0,0,0,11,3
-76.2863,-46.8299,1,2019362,-76.3,-46.7333,0,0,0,0,0,0
-76.2863,-46.8299,1,2019363,-76.3,-46.7333,0,0,0,0,0,0
-76.2863,-46.8299,1,2019364,-76.3,-46.7333,0,0,0,0,0,0
-76.2863,-46.8299,0,2019365,-76.3,-46.7333,0,0,0,0,0,0
-76.2863,-46.8299,1,2020001,-76.3,-46.7333,0,0,0,0,0,0
-76.2863,-46.8299,1,2020002,-76.3,-46.7333,0,0,0,0,0,0
-76.2863,-46.8299,1,2020003,-76.3,-46.7333,1,0,0,0,11,3
0,0,0,2020004,-76.3,-46.7333,0,0,0,0,0,0
0,0,0,2020005,-76.3,-46.7333,0,0,0,0,0,0
0,0,1,2020006,-76.3,-46.7333,0,0,0,0,0,0
-76.2863,-46.8299,1,2020007,-76.3,-46.7333,0,0,0,0,0,0
0,0,0,2020008,-76.3,-46.7333,0,0,0,0,0,0
0,0,0,2020009,-76.3,-46.7333,0,0,0,0,0,0
0,0,0,2020010,-76.3,-46.7333,1,0,0,0,11,3
0,0,0,2020011,-76.3,-46.7333,0,0,0,0,0,0
0,0,0,2020012,-76.3,-46.7333,0,0,0,0,0,0
0,0,0,2020013,-76.3,-46.7333,0,0,0,0,0,0
0,0,0,2020014,-76.3,-46.7333,0,0,0,0,0,0
0,0,1,2020015,-76.3,-46.7333,0,0,0,0,0,0
0,0,0,2020016,-76.3,-46.7333,0,0,0,0,0,0
-76.2871,-46.8852,1,2020017,-76.3,-46.7333,1,0,0,0,11,3
-76.2871,-46.8852,0,2020018,-76.3,-46.7333,0,0,0,0,0,0
-76.2871,-46.8852,1,2020019,-76.3,-46.7333,0,0,0,0,0,0
0,0,0,2020020,-76.3,-46.7333,0,0,0,0,0,0
0,0,1,2020021,-76.3,-46.7333,0,0,0,0,0,0
0,0,0,2020022,-76.3,-46.7333,0,0,0,0,0,0
0,0,0,2020023,-76.3,-46.7333,0,0,0,0,0,0
0,0,0,2020024,-76.3,-46.7333,1,0,0,0,11,3
0,0,0,2020025,-76.3,-46.7333,0,0,0,0,0,0
0,0,0,2020026,-76.3,-46.7333,0,0,0,0,0,0
0,0,0,2020027,-76.3,-46.7333,0,0,0,0,0,0
-76.3013,-46.8876,1,2020028,-76.3,-46.7333,0,0,0,0,0,0
-76.2855,-46.7747,1,2020029,-76.3,-46.7333,0,0,0,0,0,0
-76.2855,-46.7747,1,2020030,-76.3,-46.7333,0,0,0,0,0,0
-76.3116,-46.7824,0,2020031,-76.3,-46.7333,1,0,0,0,11,3
-76.3376,-46.8022,1,2020032,-76.3,-46.7333,0,0,0,0,0,0
-76.2922,-46.865,1,2020033,-76.3,-46.7333,0,0,0,0,0,0
-76.2922,-46.865,1,2020034,-76.3,-46.7333,0,0,0,0,0,0
-76.2922,-46.865,1,2020035,-76.3,-46.7333,0,0,0,0,0,0
-76.2922,-46.865,1,2020036,-76.3,-46.7333,0,0,0,0,0,0
-76.3193,-46.8751,1,2020037,-76.3,-46.7333,0,0,0,0,0,0
-76.3009,-46.9476,1,2020038,-76.3,-46.7333,1,0,0,0,11,3
-76.3009,-46.9476,1,2020039,-76.2991,-46.7388,0,0,0,0,0,0
-76.3003,-46.833,1,2020040,-76.2967,-46.7531,0,0,0,0,0,0
-76.2887,-46.9958,1,2020041,-76.2934,-46.7727,0,0,0,0,0,0
-76.2887,-46.9958,1,2020042,-76.2899,-46.7939,0,0,0,0,0,0
-76.2887,-46.9958,1,2020043,-76.2866,-46.8135,0,0,0,0,0,0
-76.2915,-46.9987,0,2020044,-76.2842,-46.8278,0,0,0,0,0,0
-76.2975,-47.0051,0,2020045,-76.2833,-46.8333,1,0,0,0,11,3
-76.3036,-47.0115,0,2020046,-76.2833,-46.8333,0,0,0,0,0,0
-76.3063,-47.0144,1,2020047,-76.2833,-46.8333,0,0,0,0,0,0
-76.3063,-47.0144,1,2020048,-76.2833,-46.8333,0,0,0,0,0,0
-76.3063,-47.0144,1,2020049,-76.2833,-46.8333,0,0,0,0,0,0
-76.3083,-47.0133,0,2020050,-76.2833,-46.8333,0,0,0,0,0,0
-76.3127,-47.0096,0,2020051,-76.2833,-46.8333,0,0,0,0,0,0
-76.3172,-47.0028,0,2020052,-76.2833,-46.8333,1,0,0,0,11,3
-76.3192,-46.9924,1,2020053,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020054,-76.2833,-46.8333,0,0,0,0,0,0
0,0,1,2020055,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020056,-76.2833,-46.8333,0,0,0,0,0,0
-76.3192,-46.9924,1,2020057,-76.2833,-46.8333,0,0,0,0,0,0
-76.3192,-46.9924,0,2020058,-76.2833,-46.8333,0,0,0,0,0,0
-76.3192,-46.9924,0,2020059,-76.2833,-46.8333,1,0,0,0,11,3
-76.3192,-46.9924,0,2020060,-76.2833,-46.8333,0,0,0,0,0,0
-76.3192,-46.9924,0,2020061,-76.2833,-46.8333,0,0,0,0,0,0
-76.3192,-46.9924,0,2020062,-76.2833,-46.8333,0,0,0,0,0,0
-76.3192,-46.9924,1,2020063,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020064,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020065,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020066,-76.2833,-46.8333,1,0,0,0,11,3
0,0,0,2020067,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020068,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020069,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020070,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020071,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020072,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020073,-76.2833,-46.8333,1,0,0,0,11,3
0,0,0,2020074,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020075,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020076,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020077,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020078,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020079,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020080,-76.2833,-46.8333,1,0,0,0,11,3
0,0,0,2020081,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020082,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020083,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020084,-76.2833,-46.8333,0,0,0,0,0,0
-76.2915,-46.9981,1,2020085,-76.2833,-46.8333,0,0,0,0,0,0
-76.2915,-46.9981,0,2020086,-76.2833,-46.8333,0,0,0,0,0,0
-76.2915,-46.9981,0,2020087,-76.2833,-46.8333,1,0,0,0,11,3
-76.2915,-46.9981,0,2020088,-76.2833,-46.8333,0,0,0,0,0,0
-76.2915,-46.9981,0,2020089,-76.2833,-46.8333,0,0,0,0,0,0
-76.2915,-46.9981,0,2020090,-76.2833,-46.8333,0,0,0,0,0,0
