ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,qscat_1,qscat_2,qscat_3,size_1,size_2
-75.1139,-51.4425,1,2014166,0,0,0,0,0,0,0,0,0,0,0
-75.091,-51.2676,1,2014167,0,0,0,0,0,0,0,0,0,0,0
-75.1192,-51.0905,1,2014168,0,0,0,0,0,0,0,0,0,0,0
-75.0729,-51.3698,1,2014169,0,0,0,0,0,0,0,0,0,0,0
-75.0375,-51.3226,1,2014170,0,0,0,0,0,0,0,0,0,0,0
-75.0968,-51.2953,1,2014171,0,0,0,0,0,0,0,0,0,0,0
-75.1485,-51.7395,1,2014172,0,0,0,0,0,0,0,0,0,0,0
-75.1739,-52.706,1,2014173,0,0,0,0,0,0,0,0,0,0,0
-75.1823,-53.2737,1,2014174,0,0,0,0,0,0,0,0,0,0,0
-75.2768,-52.9721,1,2014175,0,0,0,0,0,0,0,0,0,0,0
-75.2547,-52.7272,1,2014176,0,0,0,0,0,0,0,0,0,0,0
-75.2766,-52.8406,1,2014177,0,0,0,0,0,0,0,0,0,0,0
-75.2766,-52.8406,1,2014178,-75.25,-52.75,1,0,0,0,0,0,0,14,7
-75.2766,-52.8406,1,2014179,-75.2606,-52.7836,0,0,0,0,0,0,0,0,0
-75.3226,-52.9478,1,2014180,-75.272,-52.8087,0,0,0,0,0,0,0,0,0
-75.3226,-52.9478,1,2014181,-75.2833,-52.8287,0,0,0,0,0,0,0,0,0
-75.3252,-53.0951,1,2014182,-75.2936,-52.8473,0,0,0,0,0,0,0,0,0
-75.3387,-53.2991,1,2014183,-75.3021,-52.868,0,0,0,0,0,0,0,0,0
-75.2951,-53.5368,1,2014184,-75.3079,-52.8943,0,0,0,0,0,0,0,0,0
-75.2112,-53.6254,1,2014185,-75.31,-52.93,1,0,0,0,0,0,0,14,7
-75.1739,-53.4929,1,2014186,-75.3026,-53.002,0,0,0,0,0,0,0,0,0
-75.1929,-53.4603,1,2014187,-75.283,-53.121,0,0,0,0,0,0,0,0,0
-75.2382,-53.7678,1,2014188,-75.2555,-53.2658,0,0,0,0,0,0,0,0,0
-75.1644,-53.9775,1,2014189,-75.2243,-53.4153,0,0,0,0,0,0,0,0,0
-75.2055,-53.8604,1,2014190,-75.1935,-53.5482,0,0,0,0,0,0,0,0,0
-75.2328,-53.7384,1,2014191,-75.1674,-53.6435,0,0,0,0,0,0,0,0,0
-75.1869,-53.6954,1,2014192,-75.15,-53.68,1,0,0,0,0,0,0,14,7
-75.271,-53.6067,1,2014193,0,0,0,0,0,0,0,0,0,0,0
-75.2486,-53.8244,1,2014194,0,0,0,0,0,0,0,0,0,0,0
-75.1679,-53.7277,1,2014195,0,0,0,0,0,0,0,0,0,0,0
-75.1677,-53.86,1,2014196,0,0,0,0,0,0,0,0,0,0,0
-75.1207,-54.1445,1,2014197,0,0,0,0,0,0,0,0,0,0,0
-75.1372,-54.0978,1,2014198,0,0,0,0,0,0,0,0,0,0,0
-74.9811,-53.9334,1,2014199,0,0,0,0,0,0,0,0,0,0,0
-74.9197,-53.8715,1,2014200,0,0,0,0,0,0,0,0,0,0,0
-74.9175,-53.728,1,2014201,0,0,0,0,0,0,0,0,0,0,0
-74.9933,-53.6647,1,2014202,0,0,0,0,0,0,0,0,0,0,0
-75.0114,-53.8932,1,2014203,0,0,0,0,0,0,0,0,0,0,0
-75.0088,-53.8133,1,2014204,0,0,0,0,0,0,0,0,0,0,0
-74.96,-53.8868,1,2014205,0,0,0,0,0,0,0,0,0,0,0
-74.9278,-53.8486,1,2014206,-75.05,-53.66,1,0,0,0,0,0,0,14,7
-74.8132,-53.5754,1,2014207,-74.9991,-53.6126,0,0,0,0,0,0,0,0,0
-74.8132,-53.5754,1,2014208,-74.8915,-53.4939,0,0,0,0,0,0,0,0,0
-74.6969,-53.5607,1,2014209,-74.7503,-53.3296,0,0,0,0,0,0,0,0,0
-74.638,-53.3878,1,2014210,-74.5984,-53.1453,0,0,0,0,0,0,0,0,0
-74.4873,-53.011,1,2014211,-74.4591,-52.9668,0,0,0,0,0,0,0,0,0
-74.3876,-52.8316,1,2014212,-74.3552,-52.8198,0,0,0,0,0,0,0,0,0
-74.3419,-52.7938,1,2014213,-74.31,-52.73,1,0,0,0,0,0,0,14,7
-74.3419,-52.7938,1,2014214,-74.3023,-52.6786,0,0,0,0,0,0,0,0,0
-74.3365,-52.705,1,2014215,-74.2956,-52.6306,0,0,0,0,0,0,0,0,0
-74.3365,-52.705,1,2014216,-74.2901,-52.5879,0,0,0,0,0,0,0,0,0
-74.3365,-52.705,1,2014217,-74.2858,-52.5518,0,0,0,0,0,0,0,0,0
-74.3365,-52.705,1,2014218,-74.2826,-52.5241,0,0,0,0,0,0,0,0,0
-74.2822,-52.5036,1,2014219,-74.2807,-52.5063,0,0,0,0,0,0,0,0,0
-74.2822,-52.5036,1,2014220,-74.28,-52.5,1,0,0,0,0,0,0,14,7
-74.2822,-52.5036,1,2014221,-74.2955,-52.5044,0,0,0,0,0,0,0,0,0
-74.1802,-52.6253,1,2014222,-74.3355,-52.5159,0,0,0,0,0,0,0,0,0
-74.1802,-52.6253,1,2014223,-74.3902,-52.5315,0,0,0,0,0,0,0,0,0
-74.1802,-52.6253,1,2014224,-74.4498,-52.5485,0,0,0,0,0,0,0,0,0
-74.1802,-52.6253,1,2014225,-74.5045,-52.5641,0,0,0,0,0,0,0,0,0
-74.1802,-52.6253,1,2014226,-74.5445,-52.5756,0,0,0,0,0,0,0,0,0
-74.1285,-52.377,1,2014227,-74.56,-52.58,1,0,0,0,0,0,0,14,7
-74.121,-52.5232,1,2014228,-74.5281,-52.5451,0,0,0,0,0,0,0,0,0
-74.121,-52.5232,1,2014229,-74.4452,-52.4551,0,0,0,0,0,0,0,0,0
-74.0138,-52.0185,1,2014230,-74.3302,-52.332,0,0,0,0,0,0,0,0,0
-74.0138,-52.0185,1,2014231,-74.2021,-52.198,0,0,0,0,0,0,0,0,0
-74.0138,-52.0185,1,2014232,-74.0801,-52.0749,0,0,0,0,0,0,0,0,0
-73.9386,-52.0265,1,2014233,-73.983,-51.9849,0,0,0,0,0,0,0,0,0
-73.9386,-52.0265,1,2014234,-73.93,-51.95,1,0,0,0,0,0,0,14,7
-73.9386,-52.0265,1,2014235,-73.9091,-51.9627,0,0,0,0,0,0,0,0,0
-73.9386,-52.0265,1,2014236,-73.8942,-51.9956,0,0,0,0,0,0,0,0,0
-73.9115,-51.9594,1,2014237,-73.883,-52.0405,0,0,0,0,0,0,0,0,0
-74.0382,-51.952,1,2014238,-73.8733,-52.0895,0,0,0,0,0,0,0,0,0
-73.9981,-52.0647,1,2014239,-73.8627,-52.1344,0,0,0,0,0,0,0,0,0
-73.802,-52.1636,1,2014240,-73.849,-52.1673,0,0,0,0,0,0,0,0,0
-73.6723,-51.9776,1,2014241,-73.83,-52.18,1,0,0,0,0,0,0,14,7
-73.5596,-51.9884,1,2014242,-73.7963,-52.1706,0,0,0,0,0,0,0,0,0
-73.4682,-51.9796,1,2014243,-73.7449,-52.1449,0,0,0,0,0,0,0,0,0
-73.4464,-51.8806,1,2014244,-73.6825,-52.1069,0,0,0,0,0,0,0,0,0
-73.4464,-51.8806,1,2014245,-73.616,-52.0604,0,0,0,0,0,0,0,0,0
-73.4468,-51.9399,1,2014246,-73.5522,-52.0095,0,0,0,0,0,0,0,0,0
-73.4468,-51.9399,1,2014247,-73.4979,-51.9581,0,0,0,0,0,0,0,0,0
-73.4131,-51.7324,1,2014248,-73.46,-51.91,1,0,0,0,0,0,0,14,7
-73.4131,-51.7324,1,2014249,-73.4326,-51.8558,0,0,0,0,0,0,0,0,0
-73.4131,-51.7324,1,2014250,-73.4062,-51.7886,0,0,0,0,0,0,0,0,0
-73.3594,-51.7219,1,2014251,-73.3819,-51.7163,0,0,0,0,0,0,0,0,0
-73.3424,-51.5897,1,2014252,-73.361,-51.6464,0,0,0,0,0,0,0,0,0
-73.3596,-51.7222,1,2014253,-73.3446,-51.5869,0,0,0,0,0,0,0,0,0
-73.3596,-51.7222,1,2014254,-73.3338,-51.5455,0,0,0,0,0,0,0,0,0
-73.3219,-51.6998,0,2014255,-73.33,-51.53,1,0,0,0,0,0,0,14,7
-73.2841,-51.6774,1,2014256,-73.33,-51.5405,0,0,0,0,0,0,0,0,0
-73.2841,-51.6774,1,2014257,-73.33,-51.5689,0,0,0,0,0,0,0,0,0
-73.2922,-51.6091,1,2014258,-73.33,-51.6103,0,0,0,0,0,0,0,0,0
-73.2922,-51.6091,1,2014259,-73.33,-51.6599,0,0,0,0,0,0,0,0,0
-73.2922,-51.6091,1,2014260,-73.33,-51.713,0,0,0,0,0,0,0,0,0
-73.3262,-52.0435,1,2014261,-73.33,-51.7646,0,0,0,0,0,0,0,0,0
-73.2936,-52.2687,1,2014262,-73.33,-51.81,1,0,0,0,0,0,0,14,7
-73.1858,-52.3844,1,2014263,-73.3284,-51.851,0,0,0,0,0,0,0,0,0
-73.2139,-52.3949,1,2014264,-73.3238,-51.8924,0,0,0,0,0,0,0,0,0
-73.2135,-52.441,1,2014265,-73.3162,-51.9341,0,0,0,0,0,0,0,0,0
-73.2135,-52.441,1,2014266,-73.3059,-51.9759,0,0,0,0,0,0,0,0,0
-73.287,-52.2893,1,2014267,-73.293,-52.0176,0,0,0,0,0,0,0,0,0
-73.2401,-51.9434,1,2014268,-73.2776,-52.059,0,0,0,0,0,0,0,0,0
-73.1793,-52.1174,0,2014269,-73.26,-52.1,1,0,0,0,0,0,0,14,7
-73.1028,-52.4489,0,2014270,-73.1909,-52.1417,0,0,0,0,0,0,0,0,0
-72.9998,-52.6526,1,2014271,-73.0427,-52.1847,0,0,0,0,0,0,0,0,0
-72.8138,-52.6808,1,2014272,-72.8481,-52.2279,0,0,0,0,0,0,0,0,0
-72.6589,-52.733,1,2014273,-72.6399,-52.2701,0,0,0,0,0,0,0,0,0
-72.3363,-52.6036,1,2014274,-72.4506,-52.3103,0,0,0,0,0,0,0,0,0
-72.3266,-52.4798,1,2014275,-72.3131,-52.3473,0,0,0,0,0,0,0,0,0
-72.4298,-52.586,1,2014276,-72.26,-52.38,1,0,0,0,0,0,0,14,7
-72.4298,-52.586,1,2014277,-72.2639,-52.409,0,0,0,0,0,0,0,0,0
-72.4298,-52.586,1,2014278,-72.2739,-52.436,0,0,0,0,0,0,0,0,0
-72.4298,-52.586,1,2014279,-72.2876,-52.4611,0,0,0,0,0,0,0,0,0
-72.2979,-52.674,1,2014280,-72.3024,-52.4847,0,0,0,0,0,0,0,0,0
-72.2979,-52.674,1,2014281,-72.3161,-52.5072,0,0,0,0,0,0,0,0,0
-72.3156,-52.5851,1,2014282,-72.3261,-52.5288,0,0,0,0,0,0,0,0,0
-72.2235,-52.652,1,2014283,-72.33,-52.55,1,0,0,0,0,0,0,14,7
-72.1632,-52.5557,1,2014284,-72.3189,-52.5727,0,0,0,0,0,0,0,0,0
-72.0833,-52.3869,1,2014285,-72.2903,-52.5972,0,0,0,0,0,0,0,0,0
-72.1082,-52.4826,1,2014286,-72.2513,-52.6218,0,0,0,0,0,0,0,0,0
-72.1428,-52.7646,1,2014287,-72.2087,-52.6443,0,0,0,0,0,0,0,0,0
-72.0535,-52.8682,1,2014288,-72.1697,-52.6628,0,0,0,0,0,0,0,0,0
-72.0535,-52.8682,0,2014289,-72.1411,-52.6754,0,0,0,0,0,0,0,0,0
-72.0535,-52.8682,1,2014290,-72.13,-52.68,1,0,0,0,0,0,0,14,7
-72.04,-52.6571,1,2014291,-72.1305,-52.6457,0,0,0,0,0,0,0,0,0
-72.0228,-52.8175,1,2014292,-72.1319,-52.5571,0,0,0,0,0,0,0,0,0
-72.0228,-52.8175,1,2014293,-72.1342,-52.436,0,0,0,0,0,0,0,0,0
-72.1545,-52.2472,1,2014294,-72.1373,-52.304,0,0,0,0,0,0,0,0,0
-72.1371,-52.0435,1,2014295,-72.141,-52.1829,0,0,0,0,0,0,0,0,0
-72.1371,-52.0435,1,2014296,-72.1453,-52.0943,0,0,0,0,0,0,0,0,0
-72.1371,-52.0435,1,2014297,-72.15,-52.06,1,0,0,0,0,0,0,14,7
-72.2176,-52.1233,1,2014298,-72.1608,-52.1121,0,0,0,0,0,0,0,0,0
-72.2908,-52.3528,1,2014299,-72.1808,-52.2464,0,0,0,0,0,0,0,0,0
-72.2908,-52.3528,1,2014300,-72.206,-52.43,0,0,0,0,0,0,0,0,0
-72.3592,-52.9661,1,2014301,-72.2325,-52.63,0,0,0,0,0,0,0,0,0
-72.3592,-52.9661,1,2014302,-72.2562,-52.8136,0,0,0,0,0,0,0,0,0
-72.3592,-52.9661,1,2014303,-72.2734,-52.9479,0,0,0,0,0,0,0,0,0
-72.3082,-53.1007,1,2014304,-72.28,-53,1,0,0,0,0,0,0,14,7
-72.2417,-53.0199,1,2014305,-72.28,-53,0,0,0,0,0,0,0,0,0
-72.3435,-53.1345,1,2014306,-72.28,-53,0,0,0,0,0,0,0,0,0
-72.3559,-53.3934,1,2014307,-72.28,-53,0,0,0,0,0,0,0,0,0
-72.3283,-53.5861,1,2014308,-72.28,-53,0,0,0,0,0,0,0,0,0
-72.214,-53.66,1,2014309,-72.28,-53,0,0,0,0,0,0,0,0,0
-72.0759,-53.628,1,2014310,-72.28,-53,0,0,0,0,0,0,0,0,0
-72.0759,-53.628,1,2014311,-72.28,-53,1,0,0,0,0,0,0,14,7
-72.1791,-53.4568,1,2014312,-72.2788,-52.9784,0,0,0,0,0,0,0,0,0
-72.1791,-53.4568,1,2014313,-72.2752,-52.9227,0,0,0,0,0,0,0,0,0
-72.2496,-53.2447,1,2014314,-72.2696,-52.8465,0,0,0,0,0,0,0,0,0
-72.2496,-53.2447,1,2014315,-72.262,-52.7635,0,0,0,0,0,0,0,0,0
-72.2826,-53.0414,1,2014316,-72.2528,-52.6873,0,0,0,0,0,0,0,0,0
-72.277,-53.2099,0,2014317,-72.242,-52.6316,0,0,0,0,0,0,0,0,0
-72.2607,-53.3785,1,2014318,-72.23,-52.61,1,0,0,0,0,0,0,14,7
-72.1687,-53.3221,1,2014319,-72.2096,-52.6413,0,0,0,0,0,0,0,0,0
-72.1687,-53.3221,1,2014320,-72.175,-52.7284,0,0,0,0,0,0,0,0,0
-72.054,-53.395,1,2014321,-72.1278,-52.8613,0,0,0,0,0,0,0,0,0
-72.0264,-53.6198,1,2014322,-72.07,-53.03,0,0,0,0,0,0,0,0,0
-71.9637,-53.3721,1,2014323,-72.0032,-53.2244,0,0,0,0,0,0,0,0,0
-71.8707,-53.5114,1,2014324,-71.9293,-53.4344,0,0,0,0,0,0,0,0,0
-71.81,-53.7716,1,2014325,-71.85,-53.65,1,0,0,0,0,0,0,14,7
-71.7558,-54.0956,1,2014326,0,0,0,0,0,0,0,0,0,0,0
-71.691,-54.2462,1,2014327,0,0,0,0,0,0,0,0,0,0,0
-71.6841,-54.3786,1,2014328,0,0,0,0,0,0,0,0,0,0,0
-71.6423,-54.0485,1,2014329,0,0,0,0,0,0,0,0,0,0,0
-71.5927,-54.1576,1,2014330,0,0,0,0,0,0,0,0,0,0,0
-71.5927,-54.1576,1,2014331,0,0,0,0,0,0,0,0,0,0,0
-71.6575,-53.9698,1,2014332,0,0,0,0,0,0,0,0,0,0,0
-71.6575,-53.9698,1,2014333,0,0,0,0,0,0,0,0,0,0,0
-71.5219,-54.5138,1,2014334,0,0,0,0,0,0,0,0,0,0,0
-71.1557,-54.7172,1,2014335,0,0,0,0,0,0,0,0,0,0,0
-71.1557,-54.7172,1,2014336,0,0,0,0,0,0,0,0,0,0,0
-71.0423,-54.995,1,2014337,0,0,0,0,0,0,0,0,0,0,0
-70.843,-55.2002,1,2014338,0,0,0,0,0,0,0,0,0,0,0
-68.9521,-60.009,1,2014339,-68.83,-60.48,1,0,0,0,0,0,0,14,7
-69.3394,-60.1616,1,2014340,-68.9685,-60.0652,0,0,0,0,0,0,0,0,0
-69.3394,-60.1616,1,2014341,-69.3148,-59.0281,0,0,0,0,0,0,0,0,0
-69.1387,-60.0462,1,2014342,-69.765,-57.68,0,0,0,0,0,0,0,0,0
-69.7016,-57.373,0,2014343,-70.2152,-56.3319,0,0,0,0,0,0,0,0,0
-70.2644,-54.8002,1,2014344,-70.5615,-55.2948,0,0,0,0,0,0,0,0,0
-70.2644,-54.8002,1,2014345,-70.7,-54.88,1,0,0,0,0,0,0,14,7
-70.3036,-54.9575,0,2014346,-70.6943,-54.9035,0,0,0,0,0,0,0,0,0
-70.3906,-55.257,1,2014347,-70.679,-54.9673,0,0,0,0,0,0,0,0,0
-70.5533,-55.6111,1,2014348,-70.6566,-55.0617,0,0,0,0,0,0,0,0,0
-70.5533,-55.6111,1,2014349,-70.6298,-55.1769,0,0,0,0,0,0,0,0,0
-70.4988,-55.6586,1,2014350,-70.6011,-55.3032,0,0,0,0,0,0,0,0,0
-70.4988,-55.6586,1,2014351,-70.5732,-55.4306,0,0,0,0,0,0,0,0,0
-70.4988,-55.6586,1,2014352,-70.5486,-55.5495,0,0,0,0,0,0,0,0,0
-70.5279,-55.776,1,2014353,-70.53,-55.65,1,0,0,0,0,0,0,14,7
-70.4924,-55.7091,1,2014354,-70.5171,-55.7463,0,0,0,0,0,0,0,0,0
-70.5146,-55.6619,1,2014355,-70.5069,-55.8529,0,0,0,0,0,0,0,0,0
-70.4408,-55.7055,1,2014356,-70.4981,-55.9606,0,0,0,0,0,0,0,0,0
-70.4799,-55.7666,1,2014357,-70.4894,-56.0604,0,0,0,0,0,0,0,0,0
-70.4285,-55.9082,1,2014358,-70.4794,-56.1429,0,0,0,0,0,0,0,0,0
-70.3519,-56.309,1,2014359,-70.4667,-56.1992,0,0,0,0,0,0,0,0,0
-70.2943,-56.1102,1,2014360,-70.45,-56.22,1,0,0,0,0,0,0,14,7
-70.2774,-56.0698,1,2014361,-70.4181,-56.1972,0,0,0,0,0,0,0,0,0
-70.2786,-56.0305,1,2014362,-70.3651,-56.1376,0,0,0,0,0,0,0,0,0
-70.1554,-55.8901,1,2014363,-70.2973,-56.0546,0,0,0,0,0,0,0,0,0
-70.1148,-56.0005,1,2014364,-70.2211,-55.9615,0,0,0,0,0,0,0,0,0
-70.122,-56.0212,1,2014365,-70.1429,-55.8719,0,0,0,0,0,0,0,0,0
-70.1333,-56.0704,1,2015001,-70.0356,-55.7728,0,0,0,0,0,0,0,0,0
-70.0019,-55.808,1,2015002,-69.98,-55.75,1,0,0,0,0,0,0,14,7
-69.9857,-55.9025,1,2015003,-69.9346,-55.7544,0,0,0,0,0,0,0,0,0
-69.7061,-55.3521,1,2015004,-69.8916,-55.7659,0,0,0,0,0,0,0,0,0
-69.633,-55.4832,1,2015005,-69.8512,-55.7815,0,0,0,0,0,0,0,0,0
-69.707,-55.9888,1,2015006,-69.8136,-55.7985,0,0,0,0,0,0,0,0,0
-69.6866,-55.9344,1,2015007,-69.7791,-55.8141,0,0,0,0,0,0,0,0,0
-69.5898,-55.814,1,2015008,-69.7478,-55.8256,0,0,0,0,0,0,0,0,0
-69.5898,-55.814,1,2015009,-69.72,-55.83,1,0,0,0,0,0,0,14,7
-69.562,-55.8984,1,2015010,-69.6969,-55.8213,0,0,0,0,0,0,0,0,0
-69.5135,-55.6859,1,2015011,-69.6782,-55.7982,0,0,0,0,0,0,0,0,0
-69.6594,-56.2191,1,2015012,-69.662,-55.765,0,0,0,0,0,0,0,0,0
-69.3646,-55.37,1,2015013,-69.646,-55.7262,0,0,0,0,0,0,0,0,0
-69.3625,-55.427,1,2015014,-69.6284,-55.6861,0,0,0,0,0,0,0,0,0
-69.2784,-55.3218,1,2015015,-69.6071,-55.6493,0,0,0,0,0,0,0,0,0
-69.2784,-55.3218,0,2015016,-69.58,-55.62,1,0,0,0,0,0,0,14,7
-69.2784,-55.3218,0,2015017,-69.5346,-55.5982,0,0,0,0,0,0,0,0,0
-69.2784,-55.3218,0,2015018,-69.4663,-55.5797,0,0,0,0,0,0,0,0,0
-69.2784,-55.3218,0,2015019,-69.3847,-55.5629,0,0,0,0,0,0,0,0,0
-69.2784,-55.3218,0,2015020,-69.2996,-55.5461,0,0,0,0,0,0,0,0,0
-69.2784,-55.3218,0,2015021,-69.2206,-55.5278,0,0,0,0,0,0,0,0,0
-69.2784,-55.3218,1,2015022,-69.1575,-55.5063,0,0,0,0,0,0,0,0,0
-69.0332,-55.4248,1,2015023,-69.12,-55.48,1,0,0,0,0,0,0,14,7
-69.1163,-55.4642,0,2015024,-69.0992,-55.4375,0,0,0,0,0,0,0,0,0
-69.2705,-55.4905,0,2015025,-69.0802,-55.3748,0,0,0,0,0,0,0,0,0
-69.3536,-55.5,1,2015026,-69.0635,-55.3018,0,0,0,0,0,0,0,0,0
-69.2952,-55.3905,1,2015027,-69.0496,-55.2281,0,0,0,0,0,0,0,0,0
-69.3297,-55.5235,1,2015028,-69.0391,-55.1634,0,0,0,0,0,0,0,0,0
-69.4142,-55.5937,1,2015029,-69.0324,-55.1175,0,0,0,0,0,0,0,0,0
-69.4065,-55.6506,1,2015030,-69.03,-55.1,1,0,0,0,0,0,0,14,7
-69.3913,-55.5785,1,2015031,-69.0355,-55.1427,0,0,0,0,0,0,0,0,0
-69.4437,-55.7128,1,2015032,-69.0498,-55.2527,0,0,0,0,0,0,0,0,0
-69.396,-56.1118,1,2015033,-69.0694,-55.4031,0,0,0,0,0,0,0,0,0
-69.133,-55.5764,1,2015034,-69.0906,-55.5669,0,0,0,0,0,0,0,0,0
-68.9733,-55.638,1,2015035,-69.1102,-55.7173,0,0,0,0,0,0,0,0,0
-68.9707,-55.6747,1,2015036,-69.1245,-55.8273,0,0,0,0,0,0,0,0,0
-68.9661,-55.6978,0,2015037,-69.13,-55.87,1,0,0,0,0,0,0,14,7
-68.9594,-55.7195,0,2015038,-69.1206,-55.8669,0,0,0,0,0,0,0,0,0
-68.9513,-55.7388,0,2015039,-69.0957,-55.8586,0,0,0,0,0,0,0,0,0
-68.9424,-55.7551,0,2015040,-69.0606,-55.8469,0,0,0,0,0,0,0,0,0
-68.9331,-55.7677,0,2015041,-69.0203,-55.8334,0,0,0,0,0,0,0,0,0
-68.9241,-55.7758,0,2015042,-68.98,-55.82,0,0,0,0,0,0,0,0,0
-68.9159,-55.7787,1,2015043,-68.9449,-55.8083,0,0,0,0,0,0,0,0,0
-68.9096,-55.7654,0,2015044,-68.92,-55.8,1,0,0,0,0,0,0,14,7
-68.9047,-55.7337,0,2015045,-68.9039,-55.7939,0,0,0,0,0,0,0,0,0
-68.8992,-55.6958,0,2015046,-68.8908,-55.7879,0,0,0,0,0,0,0,0,0
-68.8911,-55.6641,0,2015047,-68.8795,-55.7823,0,0,0,0,0,0,0,0,0
-68.8786,-55.6508,1,2015048,-68.869,-55.7774,0,0,0,0,0,0,0,0,0
-68.8304,-55.904,1,2015049,-68.858,-55.7735,0,0,0,0,0,0,0,0,0
-68.8252,-55.8152,0,2015050,-68.8454,-55.7709,0,0,0,0,0,0,0,0,0
-68.8211,-55.7265,1,2015051,-68.83,-55.77,1,0,0,0,0,0,0,14,7
-68.8034,-55.7357,0,2015052,-68.8117,-55.7735,0,0,0,0,0,0,0,0,0
-68.7701,-55.7585,0,2015053,-68.7909,-55.7833,0,0,0,0,0,0,0,0,0
-68.7296,-55.7883,0,2015054,-68.7678,-55.7979,0,0,0,0,0,0,0,0,0
-68.6903,-55.8181,0,2015055,-68.7421,-55.8162,0,0,0,0,0,0,0,0,0
-68.6606,-55.8409,0,2015056,-68.714,-55.8368,0,0,0,0,0,0,0,0,0
-68.6488,-55.8501,1,2015057,-68.6833,-55.8585,0,0,0,0,0,0,0,0,0
-68.6488,-55.8501,1,2015058,-68.65,-55.88,1,0,0,0,0,0,0,14,7
-68.6394,-55.9314,1,2015059,-68.6051,-55.9076,0,0,0,0,0,0,0,0,0
-68.6463,-55.9186,1,2015060,-68.5446,-55.945,0,0,0,0,0,0,0,0,0
-68.637,-55.9222,0,2015061,-68.4763,-55.9871,0,0,0,0,0,0,0,0,0
-68.6113,-55.9322,0,2015062,-68.408,-56.0288,0,0,0,0,0,0,0,0,0
-68.573,-55.9471,0,2015063,-68.3473,-56.0649,0,0,0,0,0,0,0,0,0
-68.5257,-55.9655,0,2015064,-68.3021,-56.0904,0,0,0,0,0,0,0,0,0
-68.4729,-55.986,0,2015065,-68.28,-56.1,1,0,0,0,0,0,0,14,7
-68.4184,-56.0073,0,2015066,-68.2735,-56.0992,0,0,0,0,0,0,0,0,0
-68.3656,-56.0278,0,2015067,-68.2693,-56.0968,0,0,0,0,0,0,0,0,0
-68.3183,-56.0462,0,2015068,-68.2664,-56.0931,0,0,0,0,0,0,0,0,0
-68.28,-56.0611,0,2015069,-68.2639,-56.0884,0,0,0,0,0,0,0,0,0
-68.2543,-56.0711,0,2015070,-68.261,-56.0828,0,0,0,0,0,0,0,0,0
-68.245,-56.0747,1,2015071,-68.2566,-56.0766,0,0,0,0,0,0,0,0,0
-68.245,-56.0747,1,2015072,-68.25,-56.07,1,0,0,0,0,0,0,14,7
-68.1692,-56.1747,1,2015073,-68.2232,-56.0621,0,0,0,0,0,0,0,0,0
-68.1692,-56.1747,1,2015074,-68.165,-56.0517,0,0,0,0,0,0,0,0,0
-68.098,-56.1008,0,2015075,-68.0849,-56.0387,0,0,0,0,0,0,0,0,0
-67.9414,-55.9381,0,2015076,-67.992,-56.0232,0,0,0,0,0,0,0,0,0
-67.7847,-55.7754,0,2015077,-67.8957,-56.0049,0,0,0,0,0,0,0,0,0
-67.7135,-55.7015,1,2015078,-67.8053,-55.9839,0,0,0,0,0,0,0,0,0
-67.7258,-56.0414,1,2015079,-67.73,-55.96,1,0,0,0,0,0,0,14,7
-67.7242,-56.0537,0,2015080,-67.665,-55.9226,0,0,0,0,0,0,0,0,0
-67.719,-56.0613,0,2015081,-67.6003,-55.8653,0,0,0,0,0,0,0,0,0
-67.7099,-56.0651,0,2015082,-67.5373,-55.7944,0,0,0,0,0,0,0,0,0
-67.6965,-56.0661,1,2015083,-67.4773,-55.7162,0,0,0,0,0,0,0,0,0
-67.5241,-55.8135,0,2015084,-67.4218,-55.6369,0,0,0,0,0,0,0,0,0
-67.337,-55.5593,1,2015085,-67.3722,-55.5627,0,0,0,0,0,0,0,0,0
-67.2981,-55.5567,0,2015086,-67.33,-55.5,1,0,0,0,0,0,0,0,0
-67.273,-55.5552,0,2015087,-67.2958,-55.4414,0,0,0,0,0,0,0,0,0
-67.2641,-55.5547,1,2015088,-67.2677,-55.3786,0,0,0,0,0,0,0,0,0
-67.2641,-55.5547,1,2015089,-67.2432,-55.3163,0,0,0,0,0,0,0,0,0
-67.2601,-55.4949,0,2015090,-67.2197,-55.2595,0,0,0,0,0,0,0,0,0
-67.2483,-55.3666,1,2015091,-67.1947,-55.213,0,0,0,0,0,0,0,0,0
-67.1783,-55.1515,1,2015092,-67.1657,-55.1816,0,0,0,0,0,0,0,0,0
-67.1042,-55.1639,0,2015093,-67.13,-55.17,1,0,0,0,0,0,0,14,7
-67.0246,-55.1959,0,2015094,-67.0796,-55.18,0,0,0,0,0,0,0,0,0
-66.9436,-55.2397,0,2015095,-67.0126,-55.2057,0,0,0,0,0,0,0,0,0
-66.8654,-55.2873,0,2015096,-66.936,-55.2408,0,0,0,0,0,0,0,0,0
-66.7942,-55.3311,0,2015097,-66.8565,-55.2792,0,0,0,0,0,0,0,0,0
-66.7341,-55.3631,0,2015098,-66.7811,-55.3143,0,0,0,0,0,0,0,0,0
-66.6893,-55.3755,1,2015099,-66.7167,-55.34,0,0,0,0,0,0,0,0,0
-66.6579,-55.37,0,2015100,-66.67,-55.35,1,0,0,0,0,0,0,14,7
-66.6334,-55.3536,0,2015101,-66.6373,-55.3401,0,0,0,0,0,0,0,0,0
