date,nic_1,nic_2,nic_3,qscat_1,qscat_2,qscat_3,seawinds_1,seawinds_2,seawinds_3,size_1,size_2
2000201,-77.1,-48.7,0,0,0,0,0,0,0,0,0
2000202,-77.1,-48.7,0,0,0,0,0,0,0,0,0
2000203,-77.1,-48.7,0,0,0,0,0,0,0,0,0
2000204,-77.1,-48.7,0,0,0,0,0,0,0,0,0
2000205,-77.1,-48.7,1,0,0,0,0,0,0,20,5
2000206,-77.1,-48.7,0,0,0,0,0,0,0,0,0
2000207,-77.1,-48.7,0,0,0,0,0,0,0,0,0
2000208,-77.1,-48.7,0,0,0,0,0,0,0,0,0
2000209,-77.1,-48.7,0,0,0,0,0,0,0,0,0
2000210,-77.1,-48.7,0,0,0,0,0,0,0,0,0
2000211,-77.1,-48.7,0,0,0,0,0,0,0,0,0
2000212,-77.1,-48.7,1,0,0,0,0,0,0,20,5
2000213,-77.1,-48.7,0,0,0,0,0,0,0,0,0
2000214,-77.1,-48.7,0,0,0,0,0,0,0,0,0
2000215,-77.1,-48.7,0,0,0,0,0,0,0,0,0
2000216,-77.1,-48.7,0,0,0,0,0,0,0,0,0
2000217,-77.1,-48.7,0,0,0,0,0,0,0,0,0
2000218,-77.1,-48.7,0,0,0,0,0,0,0,0,0
2000219,-77.1,-48.7,1,0,0,0,0,0,0,20,5
2000220,-77.1,-48.7,0,0,0,0,0,0,0,0,0
2000221,-77.1,-48.7,0,0,0,0,0,0,0,0,0
2000222,-77.1,-48.7,0,0,0,0,0,0,0,0,0
2000223,-77.1,-48.7,0,0,0,0,0,0,0,0,0
2000224,-77.1,-48.7,0,0,0,0,0,0,0,0,0
2000225,-77.1,-48.7,0,0,0,0,0,0,0,0,0
2000226,-77.1,-48.7,1,0,0,0,0,0,0,20,5
2000227,-77.1,-48.7,0,0,0,0,0,0,0,0,0
2000228,-77.1,-48.7,0,0,0,0,0,0,0,0,0
2000229,-77.1,-48.7,0,0,0,0,0,0,0,0,0
2000230,-77.1,-48.7,0,0,0,0,0,0,0,0,0
2000231,-77.1,-48.7,0,0,0,0,0,0,0,0,0
2000232,-77.1,-48.7,0,0,0,0,0,0,0,0,0
2000233,-77.1,-48.7,1,0,0,0,0,0,0,20,5
2000275,-77.1,-48.7,1,0,0,0,0,0,0,20,5
2000317,-77.1,-48.7,1,0,0,0,0,0,0,20,5
2001007,-77.1,-48.7,1,0,0,0,0,0,0,20,5
2001009,0,0,0,-77.1,-48.7,1,0,0,0,0,0
2001010,0,0,0,-77.1115,-48.7163,1,0,0,0,0,0
2001011,0,0,0,-77.2134,-48.7265,1,0,0,0,0,0
2001012,0,0,0,-77.2134,-48.7265,1,0,0,0,0,0
2001013,0,0,0,-77.177,-48.5293,1,0,0,0,0,0
2001014,0,0,0,-77.177,-48.5293,1,0,0,0,0,0
2001015,0,0,0,-77.1954,-48.7494,1,0,0,0,0,0
2001016,0,0,0,-77.1988,-48.5498,1,0,0,0,0,0
2001017,0,0,0,-77.1988,-48.5498,1,0,0,0,0,0
2001018,0,0,0,-77.2021,-48.5849,1,0,0,0,0,0
2001019,0,0,0,-77.1965,-48.5381,1,0,0,0,0,0
2001020,0,0,0,-77.1965,-48.5381,1,0,0,0,0,0
2001021,0,0,0,-77.1965,-48.5381,1,0,0,0,0,0
2001022,0,0,0,-77.1965,-48.5381,1,0,0,0,0,0
2001023,0,0,0,-77.1965,-48.5381,1,0,0,0,0,0
2001024,0,0,0,-77.1965,-48.5381,1,0,0,0,0,0
2001025,0,0,0,-77.1965,-48.5381,1,0,0,0,0,0
2001026,0,0,0,-77.1965,-48.5381,1,0,0,0,0,0
2001027,0,0,0,-77.1965,-48.5381,1,0,0,0,0,0
2001028,0,0,0,-77.1965,-48.5381,1,0,0,0,0,0
2001029,0,0,0,-77.1965,-48.5381,1,0,0,0,0,0
2001030,0,0,0,-77.1965,-48.5381,1,0,0,0,0,0
2001031,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001032,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001033,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001034,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001035,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001036,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001037,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001038,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001039,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001040,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001041,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001042,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001043,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001044,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001045,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001046,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001047,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001048,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001049,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001050,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001051,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001052,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001053,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001054,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001055,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001056,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001057,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001058,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001059,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001060,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001061,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001062,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001063,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001064,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001065,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001066,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001067,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001068,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001069,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001070,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001071,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001072,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001073,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001074,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001075,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001076,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001077,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001078,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001079,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001080,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001081,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001082,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001083,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001084,-77.3,-49.6,1,-77.184,-48.8919,1,0,0,0,20,5
2001085,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001086,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001087,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001088,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001089,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001090,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001091,-77.4,-49.5,1,-77.184,-48.8919,1,0,0,0,20,5
2001092,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001093,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001094,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001095,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001096,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001097,0,0,0,-77.184,-48.8919,1,0,0,0,0,0
2001098,-77.4,-48.9,1,-77.184,-48.8919,1,0,0,0,20,5
2001099,0,0,0,-77.219,-48.8593,1,0,0,0,0,0
2001100,0,0,0,-77.219,-48.8593,1,0,0,0,0,0
2001101,0,0,0,-77.219,-48.8593,1,0,0,0,0,0
2001102,0,0,0,-77.219,-48.8593,1,0,0,0,0,0
2001103,0,0,0,-77.219,-48.8593,1,0,0,0,0,0
2001104,0,0,0,-77.219,-48.8593,1,0,0,0,0,0
2001105,-77.4,-48.9,1,-77.219,-48.8593,1,0,0,0,20,5
2001106,0,0,0,-77.219,-48.8593,1,0,0,0,0,0
2001107,0,0,0,-77.219,-48.8593,1,0,0,0,0,0
2001108,0,0,0,-77.219,-48.8593,1,0,0,0,0,0
2001109,0,0,0,-77.219,-48.8593,1,0,0,0,0,0
2001110,0,0,0,-77.219,-48.8593,1,0,0,0,0,0
2001111,0,0,0,-77.219,-48.8593,1,0,0,0,0,0
2001112,-77.4,-48.9,1,-77.219,-48.8593,1,0,0,0,20,5
2001113,0,0,0,-77.219,-48.8593,1,0,0,0,0,0
2001114,0,0,0,-77.219,-48.8593,1,0,0,0,0,0
2001115,0,0,0,-77.219,-48.8593,1,0,0,0,0,0
2001116,0,0,0,-77.219,-48.8593,1,0,0,0,0,0
2001117,0,0,0,-77.219,-48.8593,1,0,0,0,0,0
2001118,0,0,0,-77.219,-48.8593,1,0,0,0,0,0
2001119,-77.3,-49.1,1,-77.219,-48.8593,1,0,0,0,20,5
2001120,0,0,0,-77.219,-48.8593,1,0,0,0,0,0
2001121,0,0,0,-77.219,-48.8593,1,0,0,0,0,0
2001122,0,0,0,-77.219,-48.8593,1,0,0,0,0,0
2001123,0,0,0,-77.219,-48.8593,1,0,0,0,0,0
2001124,0,0,0,-77.219,-48.8593,1,0,0,0,0,0
2001125,0,0,0,-77.219,-48.8593,1,0,0,0,0,0
2001126,-77.4,-48.9,1,-77.219,-48.8593,1,0,0,0,20,5
2001127,0,0,0,-77.219,-48.8593,1,0,0,0,0,0
2001128,0,0,0,-77.219,-48.8593,1,0,0,0,0,0
2001129,0,0,0,-77.219,-48.8593,1,0,0,0,0,0
2001130,0,0,0,-77.219,-48.8593,1,0,0,0,0,0
2001131,0,0,0,-77.219,-48.8593,0,0,0,0,0,0
2001132,0,0,0,-77.219,-48.8593,0,0,0,0,0,0
2001133,-77.4,-49,1,-77.219,-48.8593,0,0,0,0,20,5
2001134,0,0,0,-77.219,-48.8593,0,0,0,0,0,0
2001135,0,0,0,-77.219,-48.8593,1,0,0,0,0,0
2001136,0,0,0,-77.219,-48.8593,1,0,0,0,0,0
2001137,0,0,0,-77.219,-48.8593,1,0,0,0,0,0
2001138,0,0,0,-77.219,-48.8593,1,0,0,0,0,0
2001139,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001140,-77.4,-49,1,-77.3237,-49.0983,1,0,0,0,20,5
2001141,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001142,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001143,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001144,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001145,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001146,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001147,-77.4,-49.3,1,-77.3237,-49.0983,1,0,0,0,20,5
2001148,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001149,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001150,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001151,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001152,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001153,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001154,-77.4,-49.1,1,-77.3237,-49.0983,1,0,0,0,20,5
2001155,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001156,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001157,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001158,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001159,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001160,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001161,-77.3,-49.1,1,-77.3237,-49.0983,1,0,0,0,20,5
2001162,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001163,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001164,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001165,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001166,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001167,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001168,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001169,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001170,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001171,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001172,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001173,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001174,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001175,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001176,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001177,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001178,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001179,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001180,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001181,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001182,-77.4,-49.1,1,-77.3237,-49.0983,1,0,0,0,20,5
2001183,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001184,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001185,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001186,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001187,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001189,-77.4,-49.1,1,0,0,0,0,0,0,20,5
2001190,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001191,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001192,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001193,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001194,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001195,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001196,-77.4,-49.1,1,-77.3237,-49.0983,1,0,0,0,20,5
2001197,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001198,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001199,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001200,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001201,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001202,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001203,-77.4,-49.1,1,-77.3237,-49.0983,1,0,0,0,20,5
2001204,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001205,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001206,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001207,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001208,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001209,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001210,-77.4,-49.1,1,-77.3237,-49.0983,1,0,0,0,20,5
2001211,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001212,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001213,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001214,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001215,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001216,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001217,-77.4,-49.1,1,-77.3237,-49.0983,1,0,0,0,20,5
2001218,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001219,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001220,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001221,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001222,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001223,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001224,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001225,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001226,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001227,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001228,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001229,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001230,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001231,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001232,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001233,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001234,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001235,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001236,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001237,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001238,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001239,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001240,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001241,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001242,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001243,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001244,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001245,-77.4,-49.1,1,-77.3237,-49.0983,1,0,0,0,20,5
2001246,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001247,-77.1423,-49.1,0,-77.3237,-49.0983,1,0,0,0,0,0
2001248,-76.8883,-49.1,0,-77.3237,-49.0983,1,0,0,0,0,0
2001249,-76.6117,-49.1,0,-77.3237,-49.0983,1,0,0,0,0,0
2001250,-76.3577,-49.1,0,-77.3237,-49.0983,1,0,0,0,0,0
2001251,-76.172,-49.1,0,-77.3237,-49.0983,1,0,0,0,0,0
2001252,-76.1,-49.1,1,-77.3237,-49.0983,1,0,0,0,20,5
2001253,-76.172,-49.1,0,-77.3237,-49.0983,1,0,0,0,0,0
2001254,-76.3577,-49.1,0,-77.3237,-49.0983,1,0,0,0,0,0
2001255,-76.6117,-49.1,0,-77.3237,-49.0983,1,0,0,0,0,0
2001256,-76.8883,-49.1,0,-77.3237,-49.0983,1,0,0,0,0,0
2001257,-77.1423,-49.1,0,-77.3237,-49.0983,1,0,0,0,0,0
2001258,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001259,-77.4,-49.1,1,-77.3237,-49.0983,1,0,0,0,20,5
2001260,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
2001261,0,0,0,-77.3237,-49.0983,1,0,0,0,0,0
